ID,target
69279,0.0445296334695
69280,0.0673855837128
69281,0.119534548539
69289,0.0471565165828
69293,0.0982408584737
69294,0.130538016448
69295,0.0866233678145
69297,0.102813752742
69307,0.0715441987459
69308,0.0170351817664
69315,0.0618263870973
69316,0.0210204504838
69319,0.0249337166315
69323,0.0505025344388
69337,0.0502572768636
69338,0.0775349973521
69343,0.0813847973617
69344,0.0411270910649
69346,0.0133925488743
69350,0.0056901343176
69361,0.0568620111413
69368,0.0646209774872
69376,0.0471668316574
69378,0.036596177358
69379,0.0467486287374
69382,0.0369587564922
69383,0.171534821734
69384,0.0780006133566
69385,0.0128464584029
69386,0.110421535209
69392,0.15779747286
69393,0.162935238535
69394,0.211206253205
69402,0.0101421477297
69404,0.168680134871
69407,0.450994290201
69408,0.0441670458015
69410,0.141889157381
69419,0.0357827618436
69422,0.0177545810543
69423,0.0889093018088
69425,0.435934517659
69430,0.00332796900998
69434,0.263311157276
69448,0.165670238345
69452,0.0318644291986
69462,0.325296104647
69467,0.0478221156501
69476,0.140416621425
69481,0.024625879767
69486,0.00962408513316
69488,0.0558341799921
69493,0.0648658107897
69494,0.0509401158458
69495,0.0185943311693
69514,0.0749608800115
69517,0.0881937697495
69518,0.1524863917
69521,0.19381108799
69524,0.151410867547
69526,0.112819764378
69528,0.135795623727
69538,0.111701283269
69539,0.0621418152353
69542,0.051818678769
69544,0.0391222498833
69546,0.218405867778
69547,0.040354288108
69560,0.061854715612
69565,0.0863765115521
69566,0.0563450466983
69567,0.0502311006067
69571,0.0113108810784
69575,0.0889184141025
69587,0.126655904626
69590,0.107163990512
69591,0.253947934354
69595,0.109943055481
69596,0.0668694521118
69598,0.0383705829277
69599,0.0231732280802
69603,0.048924410344
69605,0.0553651097582
69615,0.0831276782762
69617,0.047668923093
69623,0.0286608681318
69624,0.0449759449629
69636,0.0434940256543
69640,0.0265484903142
69645,0.0745361416962
69649,0.49443213651
69653,0.150438440847
69656,0.306957773762
69661,0.102604928418
69663,0.0656085084362
69670,0.100171187024
69674,0.0626668779599
69676,0.181276302797
69677,0.039119447852
69684,0.0939867628641
69692,0.0619001381134
69702,0.111517227072
69704,0.0443790920471
69706,0.152745456086
69713,0.00414665235527
69715,0.0648439703297
69717,0.0710212861786
69720,0.700842738216
69722,0.241412581266
69724,0.532654751982
69736,0.0324345830488
69738,0.0399018968832
69740,0.00927143561733
69744,0.0473312931431
69748,0.191737854663
69751,0.101610311636
69756,0.117241669265
69758,0.00387732294217
69766,0.446188222992
69768,0.0236209857819
69769,0.0201601522143
69777,0.0559510787384
69779,0.070292926709
69781,0.0466187607583
69789,0.0294644787787
69795,0.039893447926
69809,0.0393107248945
69810,0.0743770971544
69813,0.0419456173593
69814,0.119447211718
69820,0.0443860110635
69826,0.0909448528911
69827,0.0339420047357
69829,0.064914483638
69830,0.032317477522
69832,0.155296624343
69844,0.0665268436188
69845,0.140745035074
69847,0.0534931198201
69853,0.0579235522178
69855,0.105686194305
69861,0.173440494104
69867,0.107215009916
69868,0.0200708296578
69870,0.105590989568
69872,0.117909064516
69875,0.105034776219
69879,0.0143290512064
69890,0.0567610092882
69895,0.041109516771
69900,0.139965104201
69903,0.159807654893
69904,0.0984189543883
69905,0.141572610283
69907,0.0272350665143
69910,0.0259063883247
69912,0.229861570695
69913,0.133475335071
69914,0.0565695884919
69915,0.132197387953
69918,0.0319253671149
69921,0.0642178914718
69925,0.0601717572639
69929,0.0926313354746
69932,0.296189228114
69933,0.0371161214684
69934,0.0779756763611
69937,0.0870109013439
69938,0.0198570024085
69941,0.0445970739432
69947,0.514985907606
69954,0.267697329367
69957,0.0425266712501
69958,0.138512760075
69975,0.140220073961
69982,0.0650766195889
69985,0.0245622641352
69990,0.00434426605606
69992,0.0773676415584
69993,0.0245140941959
69996,0.00857788892538
69997,0.163795122766
70013,0.668892861934
70015,0.322799649063
70016,0.150176038494
70018,0.19207457666
70024,0.179232347482
70025,0.137623513384
70032,0.0603131690514
70034,0.116111852689
70045,0.0785361326603
70048,0.106597224195
70051,0.0708751990142
70065,0.143242038522
70066,0.0612260612194
70070,0.117590041865
70075,0.107333066276
70085,0.0241108250869
70093,0.0572489990688
70098,0.115967839997
70102,0.16429011521
70104,0.0621254951468
70112,0.0773859043749
70118,0.125183610698
70123,0.049478340975
70127,0.092814051567
70133,0.00685337172034
70137,0.0124477876594
70140,0.13076016056
70141,0.0941987568493
70146,0.1415957554
70151,0.0158503337498
70156,0.0341723212285
70161,0.244301230642
70162,0.845650513206
70166,0.3320529708
70180,0.15861906114
70182,0.0339763478003
70187,0.137989619002
70192,0.0771748157963
70211,0.450372501035
70219,0.0506965945836
70220,0.168849461275
70228,0.0240707855372
70231,0.185336695973
70234,0.197582044023
70238,0.0866005253043
70241,0.043115132372
70247,0.114101138556
70251,0.0576308200148
70252,0.0739790394105
70256,0.0272101349548
70257,0.0237347756425
70260,0.839240248121
70265,0.0549355933321
70267,0.0158349619299
70268,0.0382037188933
70269,0.0724296602792
70274,0.0783376024608
70277,0.185307555454
70283,0.253365193108
70294,0.103162278791
70304,0.0277239845693
70306,0.0896246906591
70309,0.0260932515187
70312,0.0303110695446
70313,0.0528208561084
70327,0.742834882385
70331,0.0943115063331
70333,0.426945851978
70334,0.0253391665273
70337,0.0993517501051
70341,0.0948256270381
70342,0.145409055489
70343,0.572856383546
70345,0.0634858894627
70346,0.194080748773
70347,0.108078476804
70348,0.102838788805
70349,0.0537271323587
70350,0.0232172042182
70353,0.0118940127131
70354,0.10617333011
70355,0.0133127256346
70356,0.062375573086
70360,0.181328937603
70362,0.0663227618581
70364,0.0425781728992
70372,0.127286654839
70377,0.0266487770473
70378,0.0630373032579
70381,0.0671228607031
70382,0.22594435337
70384,0.103814573649
70392,0.0754684761557
70393,0.0614237346608
70400,0.0586430414011
70408,0.0210556596413
70410,0.103225910474
70414,0.00962818937871
70415,0.502848643744
70416,0.206753208007
70418,0.0154627526772
70432,0.089534919844
70434,0.0576878498044
70437,0.135496981865
70439,0.0931878491694
70445,0.306565648123
70448,0.164399740963
70452,0.0361684904539
70454,0.178319136933
70456,0.0470175825553
70457,0.0766482625437
70461,0.0430301216132
70468,0.0600600422776
70469,0.0751149146227
70475,0.0583696058234
70481,0.0834218526766
70483,0.0927225791404
70489,0.211618338487
70490,0.313208279749
70491,0.0868313409317
70492,0.0836419640735
70496,0.101157031243
70499,0.0440057053139
70502,0.0164486920636
70506,0.159405758031
70507,0.0989084310411
70511,0.0446249663513
70512,0.0598078160516
70513,0.231033099396
70523,0.138383542151
70528,0.0747319103073
70530,0.0428418639195
70537,0.417271106694
70540,0.0302200717398
70541,0.0993536609531
70542,0.0608893847893
70545,0.0148723414887
70547,0.0876873503298
70548,0.0474644656497
70555,0.921079595079
70559,0.0855319629958
70566,0.017714173742
70570,0.0117297721634
70571,0.0464043308032
70581,0.0795539869676
70582,0.036463963704
70583,0.915246477016
70586,0.0883156046856
70587,0.0594255307798
70594,0.0650783808586
70596,0.0236844860951
70606,0.213299228682
70607,0.0447059992269
70608,0.0316975123143
70614,0.0693542232857
70619,0.0685790386259
70620,0.119010342967
70625,0.0462214429482
70628,0.0937000051912
70631,0.0419439545124
70640,0.455782229543
70641,0.00395050896267
70642,0.0871165733813
70643,0.0435852133945
70649,0.15429134791
70650,0.149764538724
70652,0.0823261699857
70655,0.0801515909223
70661,0.0326496044734
70664,0.12081585746
70666,0.0333339799552
70671,0.125687327822
70688,0.0818769183614
70689,0.0780240921538
70690,0.0430898380564
70696,0.0488616283826
70697,0.0512622895752
70701,0.112972436273
70709,0.0481716690978
70713,0.0324905048367
70714,0.074236358811
70715,0.0178095567225
70721,0.22625914594
70722,0.02701781938
70726,0.0653450218087
70732,0.0806698805322
70733,0.0450903070747
70737,0.055205837239
70745,0.0774431388439
70755,0.0520511895502
70758,0.202770362502
70765,0.0302171541634
70768,0.13121734305
70770,0.240406550808
70772,0.0958014301575
70774,0.0826949775899
70777,0.0844011820745
70783,0.0157102218132
70787,0.187905783681
70795,0.393935394021
70796,0.176724730116
70808,0.314618466234
70810,0.238932277347
70811,0.0581576612409
70812,0.159880100262
70814,0.052604008299
70816,0.116608071408
70822,0.0227996962628
70830,0.0479072475269
70839,0.0316012969002
70841,0.293764509682
70844,0.0260847427331
70855,0.798851005792
70856,0.10146254099
70861,0.0475772756501
70863,0.229357635587
70866,0.102169387837
70869,0.0955103745449
70871,0.0323629045957
70879,0.947422096713
70880,0.0388485174277
70887,0.0748480060573
70888,0.0716398351847
70901,0.0832239477554
70902,0.0846813498853
70903,0.0265716785352
70911,0.0960352907867
70912,0.0217111016151
70917,0.094049597944
70919,0.194402112746
70923,0.185560909465
70925,0.0188894586821
70942,0.128924679593
70945,0.0267638561041
70949,0.0277935842108
70951,0.0835732606017
70959,0.152762093182
70960,0.00524464313422
70966,0.354574254648
70969,0.181304685687
70970,0.00955150373432
70975,0.0410557885114
70983,0.0399498477559
70984,0.0277677835326
70995,0.331356286168
70997,0.109077888675
70998,0.0567905873628
71004,0.213949205863
71012,0.11920131824
71016,0.0329034568356
71021,0.116568423171
71022,0.0922150233647
71024,0.0987655951616
71025,0.411975353387
71027,0.136237198269
71040,0.0641932551357
71047,0.0892244486759
71048,0.635183572141
71052,0.0709851377128
71057,0.0764121788009
71058,0.236773824962
71059,0.459823806031
71065,0.0247989890055
71066,0.0376869138966
71069,0.103626214894
71077,0.0109941841817
71078,0.0804225126144
71079,0.0472464412573
71082,0.642328139543
71083,0.0651878991707
71089,0.00770785372193
71093,0.066884685041
71113,0.0231650572485
71114,0.00882946868423
71116,0.0549461503037
71119,0.508544172777
71121,0.154153322039
71124,0.00928567482618
71127,0.0478029423753
71131,0.195686435647
71137,0.0359121355064
71147,0.0382369499109
71149,0.273032608741
71151,0.0921667986179
71163,0.0376671125801
71167,0.188124638124
71173,0.143135210667
71175,0.141383609128
71177,0.217129823594
71178,0.427365117979
71180,0.0199272365946
71186,0.0463482551813
71189,0.0152803582388
71190,0.0246074847017
71194,0.0651997513339
71202,0.0555597112511
71204,0.0559179545084
71209,0.0534799034294
71211,0.282100872619
71216,0.0508887866654
71222,0.0510010093716
71223,0.181326966962
71224,0.0965818749677
71232,0.163377460063
71235,0.0923348144027
71243,0.0427295498787
71245,0.10112643715
71248,0.0916585598524
71253,0.225146745864
71256,0.0298116841651
71267,0.0991529820767
71270,0.0740830651997
71275,0.0623060663216
71281,0.0965025284189
71284,0.136625703762
71292,0.0505674535264
71296,0.0479500935603
71297,0.04004521807
71300,0.10352570688
71301,0.0222402031414
71304,0.046404393948
71305,0.595220259695
71308,0.0118186973857
71312,0.0606080142416
71313,0.0701099457245
71319,0.0229229467277
71320,0.016739692989
71321,0.135252785881
71324,0.364448755252
71333,0.110370150738
71337,0.0613866616252
71339,0.145233538847
71342,0.0593228111721
71344,0.101831936378
71346,0.0609693738947
71356,0.189077369629
71371,0.0470047752121
71372,0.394774325575
71381,0.128807410342
71382,0.0842554453659
71384,0.00555070303715
71394,0.0565404976307
71396,0.0937980919548
71407,0.0405979141214
71409,0.0308290011962
71411,0.0355373571643
71414,0.113875978704
71415,0.0320984259296
71420,0.0544484759252
71425,0.0248285687296
71430,0.182977865028
71441,0.0779952602907
71449,0.0546859143458
71457,0.0298843346973
71458,0.106922798681
71460,0.214480522062
71461,0.0968608705162
71463,0.0953692661604
71465,0.0133185259935
71466,0.00886365262275
71468,0.0622623965121
71470,0.108739056414
71472,0.141617279424
71473,0.0566284080429
71477,0.0782995560574
71485,0.0753362367371
71490,0.0923822829026
71494,0.0272924446797
71505,0.627251355997
71510,0.0832044247849
71513,0.0868675679732
71515,0.040198930078
71520,0.0559011571815
71527,0.0153129619201
71530,0.0710257518363
71533,0.0490508328571
71534,0.431536819878
71537,0.0941990555506
71539,0.0363134828052
71550,0.0719202924422
71556,0.00670762681111
71558,0.0873704299541
71574,0.113163316288
71579,0.118570553682
71588,0.104207498206
71589,0.571955154061
71592,0.105858457469
71595,0.157558172343
71599,0.269427181157
71604,0.0483877689112
71605,0.0721778020832
71606,0.05172594064
71609,0.165951747191
71616,0.0366826914736
71617,0.0363805179993
71620,0.103311898636
71622,0.106502790228
71625,0.0895897706785
71626,0.330488890455
71629,0.560693597068
71634,0.0936798656815
71636,0.0480544106315
71641,0.0805120048537
71644,0.0625152654711
71648,0.0298635113366
71651,0.19204682451
71653,0.061822382314
71654,0.0741259052099
71657,0.0153181149342
71660,0.0211243452956
71661,0.0251765957604
71662,0.0613617849069
71664,0.0744163057852
71665,0.0264867215024
71671,0.152222504329
71674,0.477829580266
71687,0.103911960884
71689,0.026196711276
71690,0.0650522383786
71691,0.049699036413
71692,0.0618552513374
71697,0.0280988827525
71704,0.1076714536
71707,0.155146098206
71709,0.673132762759
71710,0.121050794872
71712,0.205668370932
71719,0.0389510798526
71723,0.131459483182
71726,0.0985026905953
71727,0.0745672692967
71731,0.0821291305061
71733,0.0792358872173
71744,0.118737301631
71746,0.101471747026
71749,0.174192168307
71753,0.0242160209636
71754,0.0787745422696
71755,0.0991675192122
71759,0.0402542554783
71760,0.0359346328513
71772,0.103339967314
71773,0.022111193812
71775,0.0593342299018
71778,0.0304457483081
71779,0.02643766143
71782,0.0348106190876
71790,0.17995676456
71793,0.0453493981375
71797,0.0302577353017
71798,0.213697176095
71799,0.0636479360999
71818,0.126722394421
71819,0.238147533587
71825,0.0842885083452
71831,0.200259019906
71832,0.063622251648
71833,0.242978390173
71836,0.125276492764
71837,0.0328791530369
71838,0.0687158953366
71844,0.0625378322549
71846,0.208856074877
71847,0.0752714986938
71852,0.0737855607168
71855,0.0328479905959
71858,0.0431503971257
71862,0.0176115883072
71864,0.313373484388
71867,0.374938476273
71877,0.136221204175
71878,0.277969180921
71882,0.0215792676784
71885,0.00867901906418
71886,0.117029824821
71888,0.0525794467795
71890,0.00744979986014
71891,0.137595792068
71892,0.0713265183336
71897,0.0498696453303
71898,0.105360759418
71902,0.119606353356
71911,0.0389956730603
71920,0.135035555227
71926,0.0548675985983
71928,0.051568350246
71946,0.11126172383
71956,0.0964090213173
71958,0.145330855703
71959,0.0330230573327
71960,0.10312630938
71968,0.0808095083209
71972,0.1148115996
71977,0.113102284961
71982,0.815033097696
71983,0.0600870213166
71984,0.10433473195
71997,0.176328566659
71998,0.551249390053
72001,0.0448468478447
72004,0.0196583215481
72005,0.0793977530474
72008,0.0234055536326
72015,0.0820227646769
72021,0.131025753797
72022,0.0907548123333
72025,0.0295293882494
72026,0.0190811728094
72031,0.142681428068
72037,0.136006658556
72040,0.0700882370752
72041,0.0506769274091
72043,0.0338841308662
72046,0.0336085382008
72049,0.00904317454747
72053,0.00984904765908
72055,0.080382140754
72057,0.0158219921935
72068,0.0863627922114
72071,0.526352356516
72075,0.0169939141992
72084,0.035787754336
72088,0.0478470044249
72089,0.517660892425
72094,0.0298884598284
72095,0.120701585849
72101,0.123017689474
72105,0.0798737489111
72106,0.243538363966
72110,0.110067038181
72111,0.0633032792727
72112,0.0704846096127
72120,0.00936344066442
72121,0.031261272192
72122,0.0550930774019
72134,0.0932899086868
72143,0.051735423863
72144,0.0257214585294
72145,0.0201404947173
72146,0.0640884215472
72152,0.0640525177226
72154,0.22535430092
72159,0.135189063653
72160,0.0352701620808
72162,0.069886140058
72164,0.196185082073
72167,0.10219975096
72171,0.067554243921
72176,0.106849683322
72178,0.0569013352969
72182,0.0533174582437
72186,0.101313236191
72187,0.13074282002
72190,0.383849346709
72194,0.0531554327812
72196,0.0245920354738
72202,0.222161296408
72206,0.0766029270661
72217,0.0652071346615
72220,0.326223755088
72221,0.0438085872072
72222,0.0802878113849
72223,0.00378006285658
72225,0.142873951719
72230,0.0806060458992
72234,0.0342020333125
72236,0.0702811291365
72239,0.0334599565542
72243,0.168075915154
72244,0.0203515440991
72245,0.0469845994234
72247,0.416599704051
72249,0.033224843815
72256,0.0666948627831
72257,0.132672381188
72258,0.179128836037
72259,0.0985082878954
72260,0.0722701967978
72263,0.107197251309
72268,0.0727993345768
72271,0.101534358028
72276,0.00372852345822
72279,0.275078228516
72280,0.0272256790159
72284,0.139221712019
72287,0.0491003632458
72290,0.0325546310162
72310,0.34798545635
72311,0.0468565088869
72320,0.0606071546455
72321,0.121968514026
72336,0.117809224891
72344,0.119406216358
72346,0.0427533412631
72350,0.0340643637309
72355,0.289135627265
72357,0.118903722173
72359,0.0195199231829
72360,0.0471442822736
72366,0.039633712794
72368,0.209794040868
72369,0.112783160496
72374,0.165410392299
72379,0.0777358744265
72380,0.0529388855667
72385,0.0726198235254
72386,0.20404511118
72390,0.0776181092135
72391,0.174988825235
72392,0.0690293297814
72399,0.0696206675383
72401,0.0122181598604
72404,0.191405944928
72412,0.082144495321
72420,0.0770433223398
72422,0.893090149014
72425,0.0930512990239
72429,0.249625249571
72432,0.105688241405
72442,0.106420225317
72445,0.147400155429
72455,0.108242409113
72456,0.137751445158
72457,0.322503460724
72462,0.0879706478033
72464,0.203801061772
72469,0.381746686355
72474,0.0800921729889
72485,0.0835682343603
72489,0.126458460187
72493,0.0826971811996
72504,0.0319385407141
72505,0.0423478744731
72506,0.0557248620469
72510,0.1013791399
72515,0.0311484883051
72516,0.0441849528649
72518,0.429549531342
72519,0.0395898674053
72520,0.0386999809503
72524,0.0142186226703
72536,0.137203209673
72548,0.00733716389005
72552,0.0370088386238
72554,0.258813425402
72557,0.0523625550874
72558,0.0318208799305
72559,0.0722005469471
72566,0.209711592726
72570,0.0751089828316
72571,0.0804823291087
72590,0.0246265472225
72595,0.245506400471
72608,0.308567042835
72619,0.0352133035564
72622,0.0440686465171
72623,0.0232796200677
72625,0.0474979046452
72628,0.0883167890979
72629,0.0519958433757
72630,0.0501454707853
72631,0.0228672393406
72633,0.046563077121
72636,0.0533081151594
72645,0.00968370925371
72647,0.214490101035
72650,0.047094333401
72651,0.0534450837072
72657,0.052193858971
72659,0.00968039089729
72665,0.0965216973779
72667,0.263967630095
72670,0.125712552393
72673,0.0828391077267
72674,0.0653663218694
72675,0.0486554278411
72677,0.0285353905224
72683,0.117101276222
72684,0.0413191442175
72693,0.0445180626261
72706,0.0772603754792
72711,0.00235602812606
72714,0.134087263962
72716,0.126733152116
72721,0.149458105582
72723,0.0719192542615
72725,0.149710749161
72728,0.298515066417
72732,0.0447341688011
72734,0.0682303759706
72739,0.0293197881678
72744,0.0333965504971
72747,0.0420913732744
72751,0.114942432089
72752,0.10506971522
72757,0.49721639418
72759,0.408466118603
72761,0.0810060170304
72770,0.149717959501
72771,0.34720814453
72777,0.0716314508004
72780,0.0811081403509
72781,0.125964759022
72784,0.0746099890986
72791,0.0449927319878
72797,0.075911883541
72800,0.00528020228196
72823,0.0808125172698
72827,0.15305246661
72828,0.0162255547365
72830,0.056381624257
72832,0.0470494487983
72833,0.137239405621
72843,0.284986359843
72848,0.0664084080154
72849,0.198120075144
72850,0.0613175578684
72856,0.0501426081444
72860,0.137475559798
72863,0.0161255208865
72867,0.0396954642944
72876,0.0806831679899
72879,0.0642970730898
72897,0.0966386602428
72900,0.0181355508823
72902,0.106398990889
72905,0.0770691740004
72906,0.069458860291
72908,0.0775925972417
72909,0.0524623395042
72914,0.0852159625796
72915,0.168208856571
72917,0.00896473449147
72920,0.149427984485
72922,0.0727678710558
72925,0.103745305224
72936,0.0635320487108
72938,0.0976847413714
72942,0.446030261439
72943,0.14323892124
72947,0.0479446520534
72949,0.104749796443
72952,0.114767855457
72956,0.0605114188836
72960,0.089203359818
72964,0.10872048684
72969,0.0411234618414
72971,0.868517534055
72972,0.114606611923
72975,0.0348562089224
72979,0.0702990443841
72982,0.18791260156
72985,0.0303724286134
72993,0.0524994539283
72997,0.195389548133
73000,0.309728201568
73005,0.0414653504469
73008,0.0564096000511
73018,0.0989661865802
73022,0.0777331783593
73029,0.105607889115
73032,0.0384482270553
73034,0.0184309180506
73039,0.134327560042
73042,0.049285877108
73043,0.0166258620551
73045,0.0206719105772
73047,0.0430800056872
73050,0.0759390034852
73052,0.245632842724
73053,0.230161759863
73056,0.102838810492
73059,0.0862996970543
73060,0.139719054755
73063,0.0321978004114
73065,0.0897996885391
73069,0.110661631692
73074,0.0496226690613
73079,0.118543291338
73081,0.584941421567
73084,0.148471277673
73086,0.193180210718
73087,0.15083335159
73090,0.0695121704473
73091,0.00361097982281
73092,0.117663711488
73095,0.0203404099143
73100,0.0665869000695
73101,0.507929723468
73107,0.247174871933
73110,0.0905095129592
73111,0.0602106730224
73113,0.0937595748976
73119,0.295313421341
73120,0.074145603312
73125,0.0453298719943
73126,0.0710230503546
73130,0.0783941250985
73137,0.0690120898116
73138,0.0603160247913
73140,0.0599031349178
73143,0.225610623231
73145,0.0902658311605
73148,0.136257890817
73154,0.272570306379
73167,0.143589989067
73169,0.122719916558
73172,0.263764683906
73182,0.0507163014332
73183,0.110992748536
73184,0.0205967727459
73190,0.0535687068247
73191,0.500587112981
73193,0.019016156089
73196,0.0290709494586
73201,0.0881102896857
73202,0.0331197521476
73204,0.0289019353762
73215,0.0908821589613
73218,0.226468402743
73220,0.0618961905603
73221,0.0533569429448
73234,0.0200120401444
73239,0.13059296693
73241,0.142663881738
73244,0.0138648961557
73245,0.0668054897892
73248,0.0233836517135
73250,0.158354637566
73253,0.346747994371
73254,0.185722925285
73255,0.0808428921153
73258,0.011154075079
73259,0.102506208794
73264,0.0348217178982
73265,0.137391801678
73275,0.00913511029617
73277,0.102800233857
73281,0.0149413606022
73282,0.0149175480865
73283,0.0805560687777
73286,0.160222173846
73287,0.103122109069
73292,0.0372567478962
73299,0.0410324279963
73302,0.035645163194
73314,0.0647927362355
73316,0.0470783593799
73322,0.0216649048449
73326,0.280192748464
73330,0.00647481759159
73331,0.0478021769407
73339,0.100764586321
73348,0.0409521699737
73349,0.0276464012832
73352,0.085912393475
73356,0.568217234111
73364,0.154491583528
73365,0.0319310682482
73370,0.155031854316
73371,0.0647257670401
73383,0.00822567467949
73387,0.0818919623303
73389,0.0452392305616
73392,0.0489723915623
73394,0.0708728392685
73401,0.102715645521
73412,0.0337693022664
73415,0.223782566818
73417,0.118451887977
73422,0.190456762826
73427,0.0622597807803
73440,0.143539912977
73443,0.0746427240819
73454,0.160328460699
73457,0.0576865117127
73462,0.0928524879761
73465,0.17664734081
73472,0.0105105161705
73475,0.0480023409397
73478,0.0652011519625
73485,0.063759469179
73490,0.277448680226
73497,0.0308523519469
73499,0.0607473106294
73505,0.0332986275855
73511,0.168157997862
73517,0.0133990487508
73529,0.116377124668
73531,0.0727933522984
73533,0.0684189382647
73540,0.0313104417928
73541,0.133593818238
73550,0.126220058755
73556,0.0296492191059
73560,0.0626628141373
73568,0.0364698613901
73572,0.0884411300474
73577,0.0915426395405
73584,0.0607602511785
73585,0.141895177872
73591,0.0684832476978
73595,0.047318566127
73596,0.130863289012
73597,0.0779464096091
73599,0.195550508873
73605,0.0100026099612
73610,0.103899469068
73611,0.0737727708947
73613,0.116939267582
73622,0.153588685028
73628,0.0232695769624
73634,0.127170708854
73646,0.0458390879443
73649,0.0668350657215
73651,0.0327377745969
73661,0.0576972825521
73662,0.104732306116
73667,0.0877492922918
73675,0.00843705410791
73677,0.0130273920758
73682,0.0455239791484
73683,0.044226395683
73684,0.0438648126366
73688,0.0398092526644
73691,0.0708744546366
73696,0.0625353123097
73701,0.427312470401
73705,0.0666676564742
73709,0.162712252417
73711,0.257003084956
73712,0.0528939585323
73718,0.0490695885967
73719,0.0488206390777
73720,0.0418283869787
73722,0.295824974737
73723,0.0569337992889
73724,0.0276464518617
73725,0.0332663594955
73728,0.0316540171263
73729,0.054129180502
73730,0.24303593934
73731,0.0313029909521
73733,0.0611792073018
73735,0.0420070936804
73743,0.0162202927274
73744,0.0450456451072
73750,0.0255110761557
73751,0.125088200796
73753,0.861879833784
73754,0.136573576053
73756,0.0713404897665
73759,0.0695924871602
73761,0.0553871752606
73767,0.0978560487353
73768,0.0126038329568
73771,0.070736945304
73773,0.170477489341
73778,0.0235713996449
73781,0.155922074216
73782,0.0519735945783
73786,0.31996116603
73793,0.117652990485
73796,0.0756558156749
73805,0.123570233867
73807,0.0747927513769
73808,0.0294636783942
73811,0.162208332622
73816,0.024492451108
73818,0.127645981049
73820,0.057399898422
73827,0.0545607341671
73831,0.0848982677936
73840,0.0237220612151
73841,0.0572128335869
73854,0.0708810067712
73857,0.0417905418088
73860,0.0474199427987
73864,0.298025204288
73865,0.146929377827
73868,0.150812016995
73869,0.0740368923728
73874,0.0705398733715
73876,0.131893314295
73877,0.051950582551
73879,0.176149638183
73881,0.0526286022104
73889,0.0897976825892
73892,0.0218471443668
73893,0.0658367477561
73897,0.0149319961591
73900,0.0930312727917
73901,0.0619274638523
73902,0.093768661682
73905,0.170677474321
73909,0.100732026826
73912,0.135488144291
73913,0.152012717544
73915,0.244289726734
73916,0.430348415442
73926,0.100377457679
73928,0.0926625360169
73929,0.394827514343
73930,0.00672199092231
73931,0.055519714846
73932,0.0644750549776
73934,0.0777746308324
73941,0.0136293592268
73948,0.123822396918
73953,0.0940218610855
73954,0.206106345413
73955,0.0262209206866
73968,0.143749795527
73970,0.0589652530774
73972,0.195653887262
73978,0.0175973985882
73979,0.10632862492
73982,0.0904539244516
73990,0.0412744889923
74000,0.0165672633099
74003,0.0251294221266
74006,0.0422479976128
74013,0.0491905088126
74018,0.0472385222751
74024,0.0631356950227
74032,0.839156772351
74037,0.0769251307255
74043,0.0964395239972
74044,0.0106810524535
74046,0.0449078992542
74048,0.0377791039159
74051,0.0453332775721
74052,0.00516437608831
74057,0.0692201747298
74058,0.665750310609
74059,0.0217286317085
74062,0.0522965080283
74065,0.0600766214027
74069,0.0655511569661
74070,0.059508788112
74073,0.0338105238856
74074,0.0787718960674
74075,0.0700846679172
74081,0.0423695897406
74082,0.0903340342475
74083,0.153236099001
74089,0.0468587503879
74091,0.0659764240618
74097,0.0425869775697
74114,0.0980656985836
74116,0.108170192662
74119,0.126939124132
74123,0.0429015609918
74125,0.147263794738
74129,0.184949322099
74131,0.0422974857646
74135,0.0266555189248
74136,0.0936410701647
74139,0.0968883389501
74141,0.0351984393457
74142,0.0211972865167
74153,0.0457693182922
74158,0.184702291771
74159,0.0596399581141
74161,0.084758254681
74162,0.236016456857
74168,0.0741328248698
74175,0.204959562666
74185,0.186034181473
74188,0.143790959314
74192,0.105494241287
74194,0.381861819084
74195,0.26716267021
74196,0.0597985003888
74207,0.0397042109798
74215,0.22877310268
74222,0.0664537495299
74225,0.0842245328284
74226,0.0684775568456
74228,0.200030939409
74229,0.0477761699401
74231,0.0882639945715
74240,0.04713988777
74245,0.0156675759336
74248,0.0149463409261
74249,0.0545257583457
74251,0.115485829317
74253,0.279594330708
74254,0.351454391346
74265,0.028146223439
74266,0.00579745440628
74271,0.735883079719
74277,0.0871849339278
74280,0.00625177984474
74281,0.0758039835008
74283,0.075374697776
74285,0.049841173699
74287,0.0702113513753
74288,0.0742603999466
74289,0.0448974819412
74295,0.0822931650595
74302,0.153633397394
74303,0.0227624700403
74304,0.038805257261
74305,0.22744221622
74309,0.0370039280342
74321,0.351189316536
74322,0.0618551514386
74332,0.739091485781
74333,0.0371719573046
74334,0.0459326972545
74346,0.062792816191
74351,0.115280420768
74352,0.0345073782943
74356,0.115481112612
74357,0.125017014253
74363,0.0768542408499
74364,0.0819652427888
74367,0.0268867912154
74378,0.0462877455939
74379,0.053460149918
74380,0.707560436505
74381,0.0216270563442
74386,0.0668759269838
74387,0.0143597501367
74391,0.0289287022049
74399,0.0287532276201
74405,0.0590446403251
74406,0.380358613378
74408,0.0694097168705
74419,0.119174151056
74421,0.0735948240008
74423,0.0851486912764
74424,0.0577711193939
74427,0.118620404285
74429,0.108834468871
74436,0.231584305745
74443,0.128746047916
74455,0.0163225377866
74456,0.198015162242
